,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51,0.685025895888042,0.685025895888042,0.685025895888042,0.6583195747587511,0.648206967816477,0.599870219791837,0.6274283494833167,0.6467657687491443,0.6363884420359414,0.6212360384306725,0.6243880590586488,0.6489459391634966,0.6033881925393233,0.6414286305030801,0.49947069578271625,0.6890133653870288,0.6214276821379374,0.651169973540159,0.6408845027655268,0.5769223867408004,0.7069940376419012,0.724520509767062,0.7060966000263391,0.7060966000263391,0.6387552592138671,0.6387552592138671,0.6387552592138671,0.6859255515982586,0.6859255515982586,0.673878068732999,0.673878068732999,0.7042050230305346,0.7006441143323757,0.7006441143323757,0.4242304205111191,0.676036604896215,0.676036604896215,0.676036604896215,0.588187865321074,0.588187865321074,0.588187865321074,0.588187865321074,0.588187865321074,0.7418905246034828,0.7418905246034828,0.7418905246034828,0.7418905246034828,0.5678965868202898,0.574213445103732,0.574213445103732,0.677406836108763,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6835377843114171,0.6835377843114171,0.6297379555846532,0.6371024651413542,0.7144003977064196,0.40968427674157953,0.40968427674157953,0.7331735867395373,0.7331735867395373,0.6894764544316512,0.6466980048837886,0.5873664206030867,0.5873664206030867,0.5873664206030867,0.5873664206030867,0.7221588344621256,0.6986712866012407,0.7277942385771288,0.7277942385771288,0.5119380066151448,0.7013379768955196,0.44264865107429574,0.48488241986275643,0.48488241986275643,0.5200315426234775,0.5006306869426236,0.6668957708444037,0.6500705669961917,0.6889819510125897,0.5066627197657545,0.5066627197657545,0.5359202122381282,0.5904120673563265,0.5904120673563265,0.6483234071907096,0.6298465668306799,0.6298465668306799,0.667230747575971,0.7041782458748648,0.6765788796517659,0.7356666793559945,0.5847777667412315,0.7150802904873457,0.6911244271896209,0.5546705798131928,0.6305370725311005
52,0.685025895888042,0.685025895888042,0.685025895888042,0.6583195747587511,0.648206967816477,0.599870219791837,0.6274283494833167,0.6467657687491443,0.6363884420359414,0.6212360384306725,0.6243880590586488,0.6489459391634966,0.6033881925393233,0.6414286305030801,0.49947069578271625,0.6890133653870288,0.6214276821379374,0.651169973540159,0.6408845027655268,0.5769223867408004,0.7069940376419012,0.724520509767062,0.7060966000263391,0.7060966000263391,0.6387552592138671,0.6387552592138671,0.6387552592138671,0.6859255515982586,0.6859255515982586,0.673878068732999,0.673878068732999,0.7042050230305346,0.7006441143323757,0.7006441143323757,0.4242304205111191,0.676036604896215,0.676036604896215,0.676036604896215,0.588187865321074,0.588187865321074,0.588187865321074,0.588187865321074,0.588187865321074,0.7418905246034828,0.7418905246034828,0.7418905246034828,0.7418905246034828,0.5678965868202898,0.574213445103732,0.574213445103732,0.677406836108763,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6835377843114171,0.6835377843114171,0.6297379555846532,0.6371024651413542,0.7144003977064196,0.40968427674157953,0.40968427674157953,0.7331735867395373,0.7331735867395373,0.6894764544316512,0.6466980048837886,0.5873664206030867,0.5873664206030867,0.5873664206030867,0.5873664206030867,0.7221588344621256,0.6986712866012407,0.7277942385771288,0.7277942385771288,0.5119380066151448,0.7013379768955196,0.44264865107429574,0.48488241986275643,0.48488241986275643,0.5200315426234775,0.5006306869426236,0.6668957708444037,0.6500705669961917,0.6889819510125897,0.5066627197657545,0.5066627197657545,0.5359202122381282,0.5904120673563265,0.5904120673563265,0.6483234071907096,0.6298465668306799,0.6298465668306799,0.667230747575971,0.7041782458748648,0.6765788796517659,0.7356666793559945,0.5847777667412315,0.7150802904873457,0.6911244271896209,0.5546705798131928,0.6305370725311005
53,0.685025895888042,0.685025895888042,0.685025895888042,0.6583195747587511,0.648206967816477,0.599870219791837,0.6274283494833167,0.6467657687491443,0.6363884420359414,0.6212360384306725,0.6243880590586488,0.6489459391634966,0.6033881925393233,0.6414286305030801,0.49947069578271625,0.6890133653870288,0.6214276821379374,0.651169973540159,0.6408845027655268,0.5769223867408004,0.7069940376419012,0.724520509767062,0.7060966000263391,0.7060966000263391,0.6387552592138671,0.6387552592138671,0.6387552592138671,0.6859255515982586,0.6859255515982586,0.673878068732999,0.673878068732999,0.7042050230305346,0.7006441143323757,0.7006441143323757,0.4242304205111191,0.676036604896215,0.676036604896215,0.676036604896215,0.588187865321074,0.588187865321074,0.588187865321074,0.588187865321074,0.588187865321074,0.7418905246034828,0.7418905246034828,0.7418905246034828,0.7418905246034828,0.5678965868202898,0.574213445103732,0.574213445103732,0.677406836108763,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6835377843114171,0.6835377843114171,0.6297379555846532,0.6371024651413542,0.7144003977064196,0.40968427674157953,0.40968427674157953,0.7331735867395373,0.7331735867395373,0.6894764544316512,0.6466980048837886,0.5873664206030867,0.5873664206030867,0.5873664206030867,0.5873664206030867,0.7221588344621256,0.6986712866012407,0.7277942385771288,0.7277942385771288,0.5119380066151448,0.7013379768955196,0.44264865107429574,0.48488241986275643,0.48488241986275643,0.5200315426234775,0.5006306869426236,0.6668957708444037,0.6500705669961917,0.6889819510125897,0.5066627197657545,0.5066627197657545,0.5359202122381282,0.5904120673563265,0.5904120673563265,0.6483234071907096,0.6298465668306799,0.6298465668306799,0.667230747575971,0.7041782458748648,0.6765788796517659,0.7356666793559945,0.5847777667412315,0.7150802904873457,0.6911244271896209,0.5546705798131928,0.6305370725311005
54,0.5781906958853674,0.5781906958853674,0.5781906958853674,0.4804790357882673,0.5325801555223515,0.4829635399306945,0.5486602734836444,0.5385862902933906,0.5493693798624616,0.5372191080068486,0.47544884958338096,0.5665891877220209,0.46488726411722026,0.5126899597498487,0.3940040292620571,0.5719786285627071,0.5629917373976413,0.5370956058548394,0.5517689221171923,0.5031794439585384,0.7099564014153666,0.6196816842328648,0.6360629285476982,0.6360629285476982,0.6031667942221621,0.6031667942221621,0.6031667942221621,0.619320056435527,0.619320056435527,0.5843219284261517,0.5843219284261517,0.6530213967362255,0.6188666929597434,0.6188666929597434,0.35182822526498025,0.6364602376142234,0.6364602376142234,0.6364602376142234,0.5659065732016502,0.5659065732016502,0.5659065732016502,0.5659065732016502,0.5659065732016502,0.6342328299638728,0.6342328299638728,0.6342328299638728,0.6342328299638728,0.516592556473143,0.5402381959289401,0.5402381959289401,0.6239662763421249,0.683537784311417,0.683537784311417,0.683537784311417,1.0,1.0,0.544606766127324,0.537308971284639,0.6399815875346491,0.4726303404371795,0.4726303404371795,0.6735996515823137,0.6735996515823137,0.5835811678372489,0.6327931041717981,0.48387054335664126,0.48387054335664126,0.48387054335664126,0.48387054335664126,0.6559327204919208,0.6101473542224081,0.538736933407838,0.538736933407838,0.47982155534644166,0.5681627297599561,0.5066179853328221,0.44857990313388046,0.44857990313388046,0.4524775488410125,0.42450647594588015,0.5506867526334494,0.530447745066927,0.6243664881553403,0.48352251606412494,0.48352251606412494,0.49170928992519997,0.4964619873247742,0.4964619873247742,0.5124159431134925,0.6240724943369965,0.6240724943369965,0.6342242884313448,0.5555165854663185,0.4894493758432058,0.5698998182885997,0.5313120164411019,0.5896342272505243,0.6289121592018676,0.4325990821645022,0.5983364872873748
55,0.5781906958853674,0.5781906958853674,0.5781906958853674,0.4804790357882673,0.5325801555223515,0.4829635399306945,0.5486602734836444,0.5385862902933906,0.5493693798624616,0.5372191080068486,0.47544884958338096,0.5665891877220209,0.46488726411722026,0.5126899597498487,0.3940040292620571,0.5719786285627071,0.5629917373976413,0.5370956058548394,0.5517689221171923,0.5031794439585384,0.7099564014153666,0.6196816842328648,0.6360629285476982,0.6360629285476982,0.6031667942221621,0.6031667942221621,0.6031667942221621,0.619320056435527,0.619320056435527,0.5843219284261517,0.5843219284261517,0.6530213967362255,0.6188666929597434,0.6188666929597434,0.35182822526498025,0.6364602376142234,0.6364602376142234,0.6364602376142234,0.5659065732016502,0.5659065732016502,0.5659065732016502,0.5659065732016502,0.5659065732016502,0.6342328299638728,0.6342328299638728,0.6342328299638728,0.6342328299638728,0.516592556473143,0.5402381959289401,0.5402381959289401,0.6239662763421249,0.683537784311417,0.683537784311417,0.683537784311417,1.0,1.0,0.544606766127324,0.537308971284639,0.6399815875346491,0.4726303404371795,0.4726303404371795,0.6735996515823137,0.6735996515823137,0.5835811678372489,0.6327931041717981,0.48387054335664126,0.48387054335664126,0.48387054335664126,0.48387054335664126,0.6559327204919208,0.6101473542224081,0.538736933407838,0.538736933407838,0.47982155534644166,0.5681627297599561,0.5066179853328221,0.44857990313388046,0.44857990313388046,0.4524775488410125,0.42450647594588015,0.5506867526334494,0.530447745066927,0.6243664881553403,0.48352251606412494,0.48352251606412494,0.49170928992519997,0.4964619873247742,0.4964619873247742,0.5124159431134925,0.6240724943369965,0.6240724943369965,0.6342242884313448,0.5555165854663185,0.4894493758432058,0.5698998182885997,0.5313120164411019,0.5896342272505243,0.6289121592018676,0.4325990821645022,0.5983364872873748
56,0.45161775627593254,0.45161775627593254,0.45161775627593254,0.4796475083248272,0.4916786874259817,0.5112731577986119,0.48210122472166134,0.4754125760076344,0.4494614033506215,0.43078342885258414,0.48271256344861785,0.4793515906859384,0.43236682481864397,0.5046704280020566,0.4347003841896937,0.4762426075224952,0.498133799836976,0.5130347651787317,0.4836864814437397,0.42312993735389515,0.5685119525806079,0.6090065739871824,0.5878902434206211,0.5878902434206211,0.5296227012543063,0.5296227012543063,0.5296227012543063,0.5573049435048519,0.5573049435048519,0.5439624497129291,0.5439624497129291,0.569233468688642,0.6848277634547346,0.6848277634547346,0.39717425377624116,0.5589191039571781,0.5589191039571781,0.5589191039571781,0.6583913013801146,0.6583913013801146,0.6583913013801146,0.6583913013801146,0.6583913013801146,0.5416145871785214,0.5416145871785214,0.5416145871785214,0.5416145871785214,0.5754419552729213,0.5399313220737725,0.5399313220737725,0.5795636421890473,0.6297379555846533,0.6297379555846533,0.6297379555846533,0.544606766127324,0.544606766127324,1.0,0.6393276034135164,0.6257506589872903,0.45153377919673404,0.45153377919673404,0.5634236870368594,0.5634236870368594,0.659478624543012,0.6042567776217719,0.5123111062552432,0.5123111062552432,0.5123111062552432,0.5123111062552432,0.605554987959979,0.482606316484465,0.5737897756485076,0.5737897756485076,0.44884243859802275,0.46635061065307964,0.3808987486447909,0.3737688605733917,0.3737688605733917,0.4464097952953233,0.39851063218150556,0.5537981172811037,0.4250239662601718,0.5475801289224523,0.45641231749616246,0.45641231749616246,0.4402316757186317,0.5251042776374476,0.5251042776374476,0.4820740174105509,0.5034267193970258,0.5034267193970258,0.5358208969917392,0.5881444934671126,0.5131594845866554,0.6360190834143928,0.5583834317482662,0.5393024692497355,0.5347919608410616,0.5073018585815046,0.5730321644258217
57,0.4684202827547001,0.4684202827547001,0.4684202827547001,0.48848810822168703,0.5333301578140413,0.49190119789557313,0.496173620630527,0.4368458864291103,0.4913125104356482,0.45394611498858234,0.5305255604674582,0.5460609290869014,0.4936546606007382,0.43766104010231016,0.3579956505865896,0.5698885953406552,0.5518581082650458,0.5368362233864425,0.4653241065215121,0.4554582578775237,0.5422984441435152,0.6339431756224092,0.5888711465675289,0.5888711465675289,0.4616149347698451,0.4616149347698451,0.4616149347698451,0.47124670836941335,0.47124670836941335,0.570577575942292,0.570577575942292,0.5112068991441503,0.5912464740430486,0.5912464740430486,0.3984389840593884,0.5168068685995972,0.5168068685995972,0.5168068685995972,0.5308293865017772,0.5308293865017772,0.5308293865017772,0.5308293865017772,0.5308293865017772,0.5907556021802104,0.5907556021802104,0.5907556021802104,0.5907556021802104,0.5767243186618309,0.5492087196714996,0.5492087196714996,0.6032355608407501,0.6371024651413542,0.6371024651413542,0.6371024651413542,0.537308971284639,0.537308971284639,0.6393276034135162,1.0,0.65548310398556,0.42122741430458804,0.42122741430458804,0.5701113271418546,0.5701113271418546,0.6729101181056352,0.5594373780969191,0.5723722600837454,0.5723722600837454,0.5723722600837454,0.5723722600837454,0.5955423436724938,0.5482779177861526,0.591024388953063,0.591024388953063,0.47299882852567254,0.4413954371995983,0.4353822790604259,0.45866508557853675,0.45866508557853675,0.4429777747535522,0.3956442268375768,0.5695086032485139,0.5447970593536019,0.5081860124302459,0.5261827778987733,0.5261827778987733,0.46442550099189506,0.4817317637660266,0.4817317637660266,0.5329979039324636,0.5040385000984406,0.5040385000984406,0.5056398826995814,0.5585196167281266,0.5637649407242535,0.6162145680794753,0.5044175252361017,0.5900686725408381,0.5659000417981286,0.5114113018701519,0.5664086633862557
58,0.5888921170705855,0.5888921170705855,0.5888921170705855,0.5839614198514868,0.6088906693556567,0.6020193644475865,0.6245545320644162,0.549014694805862,0.6084449298532791,0.5319925879485854,0.5615015808714917,0.5891240553334383,0.5982385210287805,0.5660875495689096,0.485760136166263,0.682729606839371,0.6384409842884221,0.6587257935530841,0.6085251905826564,0.5358493707688826,0.7033759565221589,0.7106653788564747,0.6768951325705477,0.6768951325705477,0.5741269524326494,0.5741269524326494,0.5741269524326494,0.6183724024187137,0.6183724024187137,0.7561274668701706,0.7561274668701706,0.6983106891618244,0.628958024007374,0.628958024007374,0.4451612362207005,0.6500076671909353,0.6500076671909353,0.6500076671909353,0.544222476213686,0.544222476213686,0.544222476213686,0.544222476213686,0.544222476213686,0.7471136358386231,0.7471136358386231,0.7471136358386231,0.7471136358386231,0.6194510867204549,0.6260349847633425,0.6260349847633425,0.7355936364251373,0.7144003977064196,0.7144003977064196,0.7144003977064196,0.639981587534649,0.639981587534649,0.6257506589872904,0.65548310398556,0.9999999999999999,0.4527375123643589,0.4527375123643589,0.7522188839673517,0.7522188839673517,0.6549956586815343,0.606552819099895,0.6105061505484483,0.6105061505484483,0.6105061505484483,0.6105061505484483,0.6433214404703116,0.7119876415508428,0.74275307025191,0.74275307025191,0.637748662200535,0.593166921382111,0.5091734897977118,0.4616552486096494,0.4616552486096494,0.5940461789072756,0.5259142109450792,0.5983356889614868,0.6813985143650785,0.6403606967650993,0.5616936890456866,0.5616936890456866,0.490411405622798,0.5454850372863286,0.5454850372863286,0.6614097170211559,0.6472577863564991,0.6472577863564991,0.5910415153826785,0.596687085578646,0.6012234513040347,0.6878313178375796,0.5537387103788209,0.7154589847132031,0.6265373980020222,0.5086105967268446,0.5677474282300079
59,0.2644097595770985,0.2644097595770985,0.2644097595770985,0.2246863885334905,0.2672431354483613,0.30352551421784535,0.3294426671806539,0.3020373138162993,0.28846088096086714,0.23223960955152811,0.19071820605906095,0.2703223728772372,0.3173000645592133,0.31674331867681377,0.30213607458692937,0.31346449777603,0.3494158762136275,0.2745325634239892,0.3185971752356924,0.1821755953279763,0.395638296914304,0.47361442780617635,0.3162696853893156,0.3162696853893156,0.35975780593141726,0.35975780593141726,0.35975780593141726,0.30152490547267513,0.30152490547267513,0.3654700988645209,0.3654700988645209,0.34564455767777164,0.532293493039359,0.532293493039359,0.34482293269693437,0.3660012476954333,0.3660012476954333,0.3660012476954333,0.47783305475473326,0.47783305475473326,0.47783305475473326,0.47783305475473326,0.47783305475473326,0.4112460037816881,0.4112460037816881,0.4112460037816881,0.4112460037816881,0.4292309402980571,0.3937502473294589,0.3937502473294589,0.433794315967605,0.4096842767415796,0.4096842767415796,0.4096842767415796,0.47263034043717944,0.47263034043717944,0.45153377919673404,0.4212274143045881,0.45273751236435883,1.0,1.0,0.4396801281167189,0.4396801281167189,0.4655750121695402,0.41454319868887746,0.46105498105000636,0.46105498105000636,0.46105498105000636,0.46105498105000636,0.3089151030653932,0.2831147879968623,0.4313147608184443,0.4313147608184443,0.3697600851504688,0.32327679418918615,0.3742974701782895,0.3367582392555133,0.3367582392555133,0.32095770021430775,0.18305567116903682,0.42624256966162555,0.42401436021110805,0.41853775584456515,0.390689865232946,0.390689865232946,0.501015230967248,0.366748506866826,0.366748506866826,0.3331455165130753,0.30332825042322903,0.30332825042322903,0.48079400962285174,0.3471887206234955,0.3532668564703313,0.4775235217071072,0.40749699608795503,0.3527182742609597,0.36103246948522155,0.31207829735538933,0.31607449468578414
60,0.2644097595770985,0.2644097595770985,0.2644097595770985,0.2246863885334905,0.2672431354483613,0.30352551421784535,0.3294426671806539,0.3020373138162993,0.28846088096086714,0.23223960955152811,0.19071820605906095,0.2703223728772372,0.3173000645592133,0.31674331867681377,0.30213607458692937,0.31346449777603,0.3494158762136275,0.2745325634239892,0.3185971752356924,0.1821755953279763,0.395638296914304,0.47361442780617635,0.3162696853893156,0.3162696853893156,0.35975780593141726,0.35975780593141726,0.35975780593141726,0.30152490547267513,0.30152490547267513,0.3654700988645209,0.3654700988645209,0.34564455767777164,0.532293493039359,0.532293493039359,0.34482293269693437,0.3660012476954333,0.3660012476954333,0.3660012476954333,0.47783305475473326,0.47783305475473326,0.47783305475473326,0.47783305475473326,0.47783305475473326,0.4112460037816881,0.4112460037816881,0.4112460037816881,0.4112460037816881,0.4292309402980571,0.3937502473294589,0.3937502473294589,0.433794315967605,0.4096842767415796,0.4096842767415796,0.4096842767415796,0.47263034043717944,0.47263034043717944,0.45153377919673404,0.4212274143045881,0.45273751236435883,1.0,1.0,0.4396801281167189,0.4396801281167189,0.4655750121695402,0.41454319868887746,0.46105498105000636,0.46105498105000636,0.46105498105000636,0.46105498105000636,0.3089151030653932,0.2831147879968623,0.4313147608184443,0.4313147608184443,0.3697600851504688,0.32327679418918615,0.3742974701782895,0.3367582392555133,0.3367582392555133,0.32095770021430775,0.18305567116903682,0.42624256966162555,0.42401436021110805,0.41853775584456515,0.390689865232946,0.390689865232946,0.501015230967248,0.366748506866826,0.366748506866826,0.3331455165130753,0.30332825042322903,0.30332825042322903,0.48079400962285174,0.3471887206234955,0.3532668564703313,0.4775235217071072,0.40749699608795503,0.3527182742609597,0.36103246948522155,0.31207829735538933,0.31607449468578414
61,0.6143736193709695,0.6143736193709695,0.6143736193709695,0.5854525621694108,0.6189047975978912,0.5948581935783642,0.670555914193248,0.569450076357343,0.6070152476348895,0.6222857459475483,0.6101212543693667,0.6445002067423397,0.6330903074096219,0.6082214380695765,0.5435309080572738,0.7108415188322308,0.6508796291364836,0.6745147532560739,0.6551875514877687,0.5288867677078769,0.7219493317892642,0.7607563176312682,0.6956692737393568,0.6956692737393568,0.6291977139378377,0.6291977139378377,0.6291977139378377,0.632095792337068,0.632095792337068,0.7272734476085367,0.7272734476085367,0.7153961035105325,0.676670715419129,0.676670715419129,0.428085869336884,0.6392547952743258,0.6392547952743258,0.6392547952743258,0.5244761821942041,0.5244761821942041,0.5244761821942041,0.5244761821942041,0.5244761821942041,0.7456882570030229,0.7456882570030229,0.7456882570030229,0.7456882570030229,0.5930214803499465,0.5951590771697797,0.5951590771697797,0.7820012533821131,0.7331735867395373,0.7331735867395373,0.7331735867395373,0.6735996515823137,0.6735996515823137,0.5634236870368594,0.5701113271418546,0.7522188839673516,0.43968012811671897,0.43968012811671897,1.0,1.0,0.6594782710519811,0.6292461784327547,0.618897424176378,0.618897424176378,0.618897424176378,0.618897424176378,0.6328235288424833,0.7096512514687353,0.7135689393373144,0.7135689393373144,0.5456138942331941,0.6449803552967465,0.42070637914916653,0.4764503852205799,0.4764503852205799,0.5903926887366844,0.49035060758310495,0.6368507164246469,0.6911588076859454,0.6662473843331592,0.5431803947483002,0.5431803947483002,0.5809421349603325,0.5854656641617582,0.5854656641617582,0.6618080812372372,0.6673442073731436,0.6673442073731436,0.6592267857188716,0.6741203323204187,0.6391366562263135,0.69176380254257,0.6225679197122312,0.6961484857231967,0.677762252534256,0.6088482262143767,0.5954632163797865
62,0.6143736193709695,0.6143736193709695,0.6143736193709695,0.5854525621694108,0.6189047975978912,0.5948581935783642,0.670555914193248,0.569450076357343,0.6070152476348895,0.6222857459475483,0.6101212543693667,0.6445002067423397,0.6330903074096219,0.6082214380695765,0.5435309080572738,0.7108415188322308,0.6508796291364836,0.6745147532560739,0.6551875514877687,0.5288867677078769,0.7219493317892642,0.7607563176312682,0.6956692737393568,0.6956692737393568,0.6291977139378377,0.6291977139378377,0.6291977139378377,0.632095792337068,0.632095792337068,0.7272734476085367,0.7272734476085367,0.7153961035105325,0.676670715419129,0.676670715419129,0.428085869336884,0.6392547952743258,0.6392547952743258,0.6392547952743258,0.5244761821942041,0.5244761821942041,0.5244761821942041,0.5244761821942041,0.5244761821942041,0.7456882570030229,0.7456882570030229,0.7456882570030229,0.7456882570030229,0.5930214803499465,0.5951590771697797,0.5951590771697797,0.7820012533821131,0.7331735867395373,0.7331735867395373,0.7331735867395373,0.6735996515823137,0.6735996515823137,0.5634236870368594,0.5701113271418546,0.7522188839673516,0.43968012811671897,0.43968012811671897,1.0,1.0,0.6594782710519811,0.6292461784327547,0.618897424176378,0.618897424176378,0.618897424176378,0.618897424176378,0.6328235288424833,0.7096512514687353,0.7135689393373144,0.7135689393373144,0.5456138942331941,0.6449803552967465,0.42070637914916653,0.4764503852205799,0.4764503852205799,0.5903926887366844,0.49035060758310495,0.6368507164246469,0.6911588076859454,0.6662473843331592,0.5431803947483002,0.5431803947483002,0.5809421349603325,0.5854656641617582,0.5854656641617582,0.6618080812372372,0.6673442073731436,0.6673442073731436,0.6592267857188716,0.6741203323204187,0.6391366562263135,0.69176380254257,0.6225679197122312,0.6961484857231967,0.677762252534256,0.6088482262143767,0.5954632163797865
63,0.5622369979396439,0.5622369979396439,0.5622369979396439,0.5292696159686919,0.6198842410573586,0.6040496409545904,0.6119570222566032,0.5286014718889973,0.5228981444047615,0.4922720791622308,0.551122896955435,0.5807682081384671,0.5254132600803363,0.5127936192125653,0.4999996226997813,0.6031924674540005,0.5684131167557868,0.6020435101125357,0.5921467683745442,0.4661088336191538,0.6041817864548699,0.7295796942705034,0.6224679450240801,0.6224679450240801,0.568337461191099,0.568337461191099,0.568337461191099,0.5903113650309029,0.5903113650309029,0.5905269137552447,0.5905269137552447,0.5731693345732699,0.7243035976956913,0.7243035976956913,0.46020736742945584,0.5576007132501758,0.5576007132501758,0.5576007132501758,0.6265888472916419,0.6265888472916419,0.6265888472916419,0.6265888472916419,0.6265888472916419,0.682332456548404,0.682332456548404,0.682332456548404,0.682332456548404,0.5841773961632204,0.6037190339479759,0.6037190339479759,0.6836643293914344,0.6894764544316512,0.6894764544316512,0.6894764544316512,0.583581167837249,0.583581167837249,0.6594786245430121,0.6729101181056353,0.6549956586815343,0.46557501216954017,0.46557501216954017,0.659478271051981,0.659478271051981,0.9999999999999999,0.6954292983215841,0.5340258093667112,0.5340258093667112,0.5340258093667112,0.5340258093667112,0.5919687506417896,0.5596887561037995,0.625914506568559,0.625914506568559,0.4968772353634163,0.5485323518343892,0.4495308131741195,0.47990234642514984,0.47990234642514984,0.49273622747168855,0.43401689249539893,0.6390728472387291,0.6160716832631692,0.5780830628933,0.4857900059015697,0.4857900059015697,0.5776506411900998,0.5440161380117701,0.5440161380117701,0.5642955379759463,0.6102204923158834,0.6102204923158834,0.6257757456161238,0.6536070726507686,0.6627131955936105,0.7015325533599684,0.6399119733170583,0.6284351829755592,0.6120245729913869,0.5839973242054868,0.7004820410788599
64,0.5801952655459556,0.5801952655459556,0.5801952655459556,0.5301584216394385,0.5654454168966595,0.5972633105265712,0.5402564390384518,0.5234105044924864,0.565806383454071,0.5886537636585067,0.4887262202447052,0.5971880569185972,0.5861762073450809,0.5463607278650744,0.4086593753965411,0.5626720304984384,0.5253534552390741,0.5560512056921756,0.6090355806583096,0.4460892020915044,0.5787989128470701,0.6559311579162879,0.6604433777330458,0.6604433777330458,0.5684434716393968,0.5684434716393968,0.5684434716393968,0.528416930411796,0.528416930411796,0.5781714063811253,0.5781714063811253,0.6085390954707811,0.6315077521097725,0.6315077521097725,0.49133753772704575,0.5335650010696797,0.5335650010696797,0.5335650010696797,0.5785142034167517,0.5785142034167517,0.5785142034167517,0.5785142034167517,0.5785142034167517,0.6232378751866535,0.6232378751866535,0.6232378751866535,0.6232378751866535,0.6143198781861674,0.5530372049053065,0.5530372049053065,0.6508056508732183,0.6466980048837886,0.6466980048837886,0.6466980048837886,0.6327931041717982,0.6327931041717982,0.6042567776217718,0.5594373780969191,0.6065528190998949,0.4145431986888774,0.4145431986888774,0.6292461784327547,0.6292461784327547,0.695429298321584,1.0,0.5686118180798156,0.5686118180798156,0.5686118180798156,0.5686118180798156,0.6529269836380374,0.627997271913376,0.5760729303519163,0.5760729303519163,0.5074532575547612,0.6126460565090636,0.46542352034162116,0.43122555449138433,0.43122555449138433,0.48548419817690813,0.5386219293157316,0.6488964425554995,0.5845942728249617,0.7364150809778177,0.5288315461974442,0.5288315461974442,0.5246804510655566,0.5506910950562554,0.5506910950562554,0.5823720787313773,0.6766724824205921,0.6766724824205921,0.6385756498444972,0.7055584075254083,0.6628325716365095,0.6742575905438497,0.6636689806540802,0.6075911903470871,0.5619909919215931,0.5378427250957084,0.6388639203298574
65,0.46107322366512143,0.46107322366512143,0.46107322366512143,0.4337575299948231,0.43686933302185327,0.48273972010652294,0.45919848399446594,0.41619370459764615,0.4438028126937884,0.43982704045211446,0.3997376455096806,0.448911177761401,0.4997997808686704,0.4359437846118596,0.4301601401806181,0.48189722369816707,0.4867130820008751,0.4375937907862589,0.42909044770321264,0.38272858741097987,0.53842478551675,0.6367475171545779,0.4887776007548879,0.4887776007548879,0.47017134491507623,0.47017134491507623,0.47017134491507623,0.46249293765251387,0.46249293765251387,0.5262296263388395,0.5262296263388395,0.5787725064318029,0.6004087171497916,0.6004087171497916,0.3952496559486615,0.48000132161545334,0.48000132161545334,0.48000132161545334,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.58961385205422,0.58961385205422,0.58961385205422,0.58961385205422,0.5333888570370636,0.5021689925411552,0.5021689925411552,0.6335548480517244,0.5873664206030867,0.5873664206030867,0.5873664206030867,0.48387054335664126,0.48387054335664126,0.5123111062552432,0.5723722600837455,0.6105061505484484,0.46105498105000636,0.46105498105000636,0.6188974241763782,0.6188974241763782,0.5340258093667112,0.5686118180798156,1.0,1.0,1.0,1.0,0.4972078898552569,0.47174920902513134,0.5963860424764424,0.5963860424764424,0.5016653006671926,0.46769724797643925,0.4731057111259192,0.419053425277239,0.419053425277239,0.5050506811561755,0.3662391133884628,0.5424089521082988,0.5562204445798731,0.5243453828589967,0.46759290962717703,0.46759290962717703,0.5268389482624704,0.5698609006731034,0.5698609006731034,0.5328102020623605,0.42071537598789555,0.42071537598789555,0.47363348149605566,0.5120441730980064,0.5335975930306444,0.5979480400419905,0.5680357961027221,0.456450390439454,0.4722300399790896,0.5589299303072007,0.4977481605844426
