,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
522,76.91127722037038,48.203317331496066,8.429614324805005,65.6546539463441,19.777008657771926,55.85860999176471,21.67979563014075,70.07186804355554,2.9937115059485255,44.089807400374994,93.27122972600002,90.07017658322579,40.70900904882353,90.79904990943822,79.04722431916666,30.7593097096875,68.89896119585714,29.710106980694434,65.96870516894735,75.12159581740738,77.99556450959015,10.447195855698304,69.9719278927273,58.69443914273891,56.07206872348947,70.24618053837212,40.3326468241379
523,76.80914560222219,48.26697844070865,8.41612803309,65.67623770967741,19.724476602543863,55.621391424705884,21.719028717220368,70.0143646548889,3.1124063516129503,44.07064088948215,93.26833469866668,90.03569328258064,40.67465901901962,90.83495710393257,79.06366627333334,30.772690975624997,69.34052107371427,29.458458858472227,65.98828045421051,75.35924529259259,77.97334599073767,10.457981982138985,69.97078384761365,58.681119196178365,56.17770705318947,70.01151107255814,40.370432159827594
524,76.8291079477778,48.30299800866143,8.44401626899,65.6349994551613,19.738734379245617,55.42438011529412,21.878271267594442,69.98099322622222,3.1691796190149177,44.14686071226787,93.26116193679998,89.99854140967742,40.663577384705874,90.77901239101122,78.90783880847222,30.6997833153125,69.6486092487143,29.3280360075,65.95349911131581,75.38021008444444,77.93356577598358,10.388833078964407,69.91505361431821,58.57560968165604,56.18133567266841,69.8259352523256,40.637290592241385
525,77.12134533925926,48.360275666377945,8.459222627975,65.69999279483869,19.712273034771933,55.20221172235294,21.91869405204259,69.99751879155556,3.160107196918246,44.28403902451787,93.29100891333329,89.96835775935484,40.72853655166666,90.65207275044942,78.86053430486109,30.80573371125,68.98056054271427,29.264082603333325,65.81676860736843,75.21528076925925,77.96637015549175,10.432956381211866,69.90975798829548,58.59636494095542,56.23029631531578,69.78126422348838,41.05083624275862
526,77.11622266222223,48.29859404598427,8.482622135290002,65.72308909010752,19.673297382568418,55.07320618205882,21.99278329289259,70.09847828044445,3.253577520871802,44.36953683105357,93.35330552373335,89.84271219354837,40.803579199803934,90.62390983606743,78.72987076750002,30.772651584374994,69.68220649942857,29.326818799861105,65.90793217815792,75.12593132037038,78.08340965499998,10.51692299349322,69.94790073920456,58.515693187898094,56.408644657052626,69.6227033423256,41.07145440568964
527,77.31009528925927,48.32587396070865,8.30383572486,65.84204462129033,19.605865372161407,54.94475672294119,22.079256581185184,70.19882318222224,3.173161291390657,44.45177432942858,93.49783817106668,89.83974711677418,40.81803245519608,90.58001894494382,78.64116241666666,30.816346380624996,69.60091931942856,29.398337499444445,65.84483509789476,75.16230052037037,78.22126955204921,10.47030836505932,69.8991647228409,58.460864124267495,56.675829157315796,69.62752438232562,41.10977055793105
528,77.15003381925926,48.42893220527558,8.168006234184999,65.74375996784946,19.601667334749116,54.82279331323531,22.174165064944443,70.1566324828889,3.2443251694403274,44.40074148685716,93.63213302693332,89.77453449709675,40.82087692392158,90.472176172809,78.39684579722226,30.659152285937505,69.23663789285717,29.400013129583314,65.79540269657895,74.97063226407407,78.26716758729508,10.569318909486443,69.81797900488635,58.472616658789775,57.28582059347368,69.58656545627906,41.081836486896556
529,77.19133504814816,48.40381902196851,8.021657521405002,65.94541922225805,19.605022553426323,54.670086360882365,22.281503163288885,70.2611501457778,3.1893089241524595,44.471501916589304,93.75029200120001,89.7280475432258,40.90238307617648,90.43007003707864,78.25825066055557,30.807096403125005,69.29534102157142,29.357770599305557,65.40873882157898,74.60467996740742,78.35520627344258,10.525065840888132,69.8365292665909,58.42449036636945,57.47996786710526,69.69948343232558,41.13078622724135
530,77.00739077148148,48.453434586063004,8.025861552570003,66.03843868430106,19.567010779236846,54.55385777382354,22.403369401307405,70.23782733844445,3.2405365316816397,44.49546176974999,93.76635052293334,89.62692806258063,40.97868825980393,90.42699102719104,77.92051441958333,30.617953441875006,69.05878246885712,29.30152458513889,65.21211965578948,74.15906106,78.41044883877046,10.567516631606779,69.8298104985227,58.393978762165574,57.58734469399999,69.6699109044186,41.103115085344825
531,76.97448233666665,48.41889195937008,7.990422237480002,66.02020617086019,19.45307187484562,54.308635922647056,22.54503968069629,70.30859255466666,3.191739708654919,44.49767633339286,93.88285704573327,89.64689394419356,41.109654437941174,90.44704422404494,78.48442486069443,31.3551341009375,69.14850935600003,29.243320614305546,65.217924695,73.90165628444444,78.50583557114756,10.496506221971183,70.07027120602272,58.41039267987259,57.60906165694737,69.77815412325582,41.24806223344828
532,76.87424956703704,48.461029108031504,7.980909048359999,66.03551632731181,19.32911264729474,54.03327106794119,22.742423001809247,70.36063372133333,3.196652784146721,44.59634566244643,93.86086024773331,89.41433140419353,40.96400538264705,90.42205098853933,78.99604571347226,31.826039141250003,69.35581623157144,29.255608737361108,65.10386123921053,73.95241043444445,78.44526534647542,10.540739052783053,70.19502089250001,58.313138162738866,57.61911396810526,69.71018522255814,41.31347755862069
533,76.73214959518518,48.45076532511811,7.962428649600001,66.09694239741938,19.34245979994737,53.90216993941177,22.92454341096482,70.47374711088891,3.1038199295465403,44.70311653275001,93.85923117666667,89.33310383870966,40.926297326862745,90.41944378146069,78.91314170027782,31.362396388437503,69.10710353085715,29.171091557361105,64.97670634078949,73.99042941444443,78.58033877393446,10.53802294675424,70.26035831272729,58.1760035297452,57.52550259752631,69.81367670651161,41.470164723275865
534,76.83322284555554,48.46879648866144,8.018473476485001,66.07120573548386,19.2744784978579,53.72555073235294,23.02818856160556,70.46295248088893,3.164219293854984,44.76007349321428,93.86959550640002,89.30021445612903,41.051742892352934,90.35380057550563,78.91956187861112,31.222769130312496,68.9849693517143,29.214038253333335,64.8436544281579,73.89134177296295,78.64398806704918,10.563991766108478,70.29156849625002,58.15501082872611,57.551613004,70.09723363069769,41.56988076862067
535,76.90786806888889,48.41108009094488,8.0370870703,66.00226822817204,19.317619966364905,53.58333050735295,23.084307641316666,70.529885446,3.008173573761542,44.812168802124994,94.00345620946668,89.27070397580647,41.09186520107842,90.4669208358427,79.04790668013894,30.912557629374998,68.34930041414285,29.181204523749987,64.66944514473684,73.7486219388889,78.74105251983607,10.55772578644915,70.20732987545453,58.16483102019107,57.57466091968422,70.46283438348837,41.60355159017242
536,76.56749859074074,48.465049055984245,8.041039424274999,66.05777490290323,19.2177183455228,53.67978034705883,23.221293935107408,70.56449693866666,2.9922126989265574,44.94018229478571,94.0704433972,89.20385698806453,40.853964369803926,90.4233888741573,78.81352468,30.958943600625,68.74965647842858,29.192014767777778,64.50128850526318,73.83259759333333,78.75369688213117,10.592189578277965,70.11243210170454,58.15188752662421,57.528401223052626,70.53752987953487,41.59118620155173
537,76.13290209962962,48.50106675023622,8.025186498095,66.17570419967745,19.79769928513333,53.76745632647059,23.39256290205185,70.69822967200002,2.930941893272951,44.92100718205357,94.12387660253331,89.16892936483869,40.94030253705883,90.47054174280899,78.9859138066667,30.8270881159375,68.70662984300002,29.27875335430555,64.48051997421055,73.86266892814814,78.86254418229508,10.559439338391527,70.04375746,58.159250247197484,57.33426935726316,70.44576189255814,41.57970551948277
538,76.20047378000001,48.545530689448796,7.965525773845002,66.25868514623659,20.313890864421058,53.48579234676472,23.45535775784611,70.697082494,3.093155271949344,44.84973500741073,94.09788664626664,89.12382330870967,40.97881144470589,90.45232461662921,78.93542663000002,30.845275274687495,69.54666172414285,29.285121793888877,64.60802420394738,73.87339473555555,78.94375055180329,10.520877312049151,70.04098765409097,58.09461187445857,57.20562136931579,70.08241331418604,41.54675879258622
539,76.30920332518518,48.710026991102346,7.702206568040002,66.37294307129031,20.057590144168422,53.32962650794119,23.568371851251843,70.93072340511111,2.9087578507709844,44.85928762569644,94.14496258013335,89.13998550032258,41.08472553843136,90.4580108594382,79.03424689166667,30.6794616284375,69.37711639057144,29.191677020277762,64.8265507181579,73.80035310111113,79.0358807180328,10.447748713494917,70.06889586738636,58.06285389707009,57.188041152052634,69.8622852616279,41.59136687172412
540,76.23274931666667,48.78762608440945,7.7427635170250015,66.34315402172044,19.99973277838246,53.19675298205882,23.615779624481483,71.35899133400001,2.898322702942624,44.875994521303575,94.16419498919994,89.20849929677419,41.17495328029412,90.41778879449434,78.94990474236111,30.702363816875003,69.19648416300005,29.206726770277765,64.86136256078949,73.82456102148147,79.07231401385246,10.487790972340681,70.13302214090903,58.02802526923564,57.23726778521053,69.7734315144186,41.788008853620696
541,76.24654200666667,48.915485852047226,7.6707575290499985,66.44103846311829,19.862301674087714,52.951604920588224,23.55395768193333,71.66140359933331,2.812097182424098,44.982279795642846,94.23089527439998,89.35859343129032,41.177138407450975,90.42313834786512,78.95870501347223,30.58211957125,69.15044623857143,29.149382350972214,64.80204227131578,73.76315440592592,79.0818224738525,10.527329408872879,70.20929032965911,58.009889616242056,57.37062508705262,69.70094536325583,41.82101243189655
542,76.38140954259259,49.03594224897638,7.63643508879,66.4739969160215,20.09067835963158,52.71581891294119,23.617452109603708,71.85514175177777,2.9832322367562303,45.01717021876785,94.24764361213333,89.36018514032259,41.21345033490196,90.34411917831466,78.91517312250001,30.606180901562496,68.56928659657143,29.051942381666656,64.78207044473685,73.82983673222222,79.0748943331967,10.546970353661019,70.21536377727271,57.955683595605116,57.55431124052631,69.61161028534886,41.952059244655175
543,76.57859760888888,49.10239351842518,7.571927474375002,66.55814784053764,20.304869075596486,52.27046466382351,23.65885622198519,71.90003389244445,3.013901284083935,45.10237720739287,94.27138690960001,89.37577832290323,41.18541649107842,90.2969366912359,78.94893262055557,30.45276327374999,69.05125900485716,28.902574429444442,64.79062006605263,73.91200911518519,79.0710861877049,10.50298011579661,70.0645522271591,58.00938531280256,57.95295754263158,69.60465475627906,41.37015374086206
544,77.11798149962962,49.15335694377953,7.61834880106,66.60073654161293,20.4700169931228,52.03304930970589,23.663111910429638,71.85215923000003,3.0812157333634427,45.22624362669643,94.29193834466672,89.39001847290318,41.19680717470588,90.24611662269663,78.73468950680555,30.371120332812502,68.42974142014288,28.86947706666666,64.656405465,73.99224942370371,78.93950441737702,10.51303424432627,69.99620444045455,57.99591782343946,58.26884776894737,69.6010088237209,41.05566735689655
545,77.78154367037035,49.13561275622046,7.651557886084999,66.67811558107526,20.405305284982454,51.97251137705882,23.732024888392598,71.82049724222223,3.0083386074209835,45.27701903730356,94.4171978725333,89.44600921258063,41.191792501078424,90.27864053674153,78.68381460069445,30.174278119375003,68.7740040037143,28.786315117638893,64.56770934447367,73.94267908333333,78.92649096065574,10.511393018367455,70.09064010386363,58.04260988050955,58.311092448421064,69.73897518534885,41.244773029655164
546,77.81092643888887,49.15452737787401,7.70138471654,66.64900236946235,20.27759320563158,51.7808594717647,23.75414172875556,71.81861661000002,3.0958907755378697,45.36649493696428,94.45075115920001,89.4914042732258,41.201046955882354,90.26266620651687,78.63142452583337,30.105095409374997,68.40751943157143,28.756622768888885,64.47844305263158,74.03117249148147,78.99827077655738,10.44115851043468,70.02485710704548,57.99343091993631,59.37609198789473,69.83313436976745,41.234490742413804
547,77.92020963148148,49.103216878188974,7.697769306219999,66.80435412322582,20.153871332824565,51.19082163558823,24.02651544559666,71.80695464466667,3.0180098543883616,45.44438682142857,94.48783370946666,89.46163012935483,41.13443727843137,90.32311340179776,78.6663881411111,29.797237398749996,68.67590803185713,28.704942015138883,64.47251634157897,74.14817451296295,79.12205370737702,10.40635204087814,70.06427232886364,57.99200495942677,60.008259391052626,69.97446588,41.31443022724138
548,77.93354629925925,49.11852916259842,7.595967797120001,66.785555434086,20.08841453052632,50.792304782352964,24.11102723456149,71.7839705128889,3.0800453745285243,45.502127566285715,94.48690923413336,89.52903206903228,41.096173037156866,90.38177072089887,78.60296669652779,29.627749599999994,69.00046528400003,28.729827633611112,64.44477236026316,74.28526632592592,79.07248080016397,10.488919269606102,70.12604868284092,58.082776696878966,59.94064829684211,70.11929895441858,41.46353975344828
549,78.01703485925925,49.0544501327559,7.251497351305,66.59686107967742,19.98467105003508,50.41601609235293,23.92499191776481,71.89720810533333,2.901873682740787,45.51457030694643,94.49194829853333,89.56693664483872,41.0012752795098,90.43528427348316,78.66453233916664,29.51951578125,68.70775409057146,28.81035405444445,64.47403333289475,74.22657384037035,79.24112717172135,10.409080869374746,70.24054241193178,58.20909804942676,60.323610259473696,70.2468288276744,41.882117851206885
550,77.99252541777778,49.10944094700786,7.22292121894,66.20496010774193,20.01378601782456,49.96872006558823,23.918235766759253,71.89680603200001,2.92867877153836,45.54850646485715,94.4740650242667,89.53834400903226,40.915430731176464,90.43253779651684,78.59764026555554,29.538915816249997,68.30066950185714,28.82022964388889,64.4133744613158,74.10727638703703,79.39908463368853,10.490627205848133,70.42101589920456,58.280957946433126,60.82950462842104,70.3824472216279,42.10625457775861
551,78.00853596407407,48.974818365275596,6.88936928119,65.96976225537634,19.980960770263163,49.357125126764714,23.8880372547037,71.98189360666666,2.8278107419175416,45.68256187867856,94.48107139093328,89.65317996935482,40.74192270303921,90.49198744943821,78.70512275763889,29.474284500312493,68.63398954942858,28.75325204069445,64.47944307789471,74.09833862370371,79.7140784053279,10.376128947151527,70.7010811340909,58.3396880766879,61.165997950000005,70.54934633697674,42.110593478103446
552,78.07619349333335,48.691155564960646,6.886494808409999,65.88504017301076,19.980379156789475,48.56962838999999,23.858806097962965,71.96244749022222,2.9021855327957375,45.83731137835714,94.43214126226671,89.39443190193549,40.66826216823528,90.59494613966291,77.83851653347222,29.472667282187498,67.68919315199996,28.7753401198611,64.4629786513158,74.18305758629629,79.78472266844263,10.333442975304237,70.81659022693184,58.41922054146497,61.132616587368425,70.64468378767441,42.196043820862066
553,78.13503082222222,48.83430596811023,6.891497832560001,65.91425944430108,19.76497995608773,48.29916146794117,23.879824355518515,72.04338944777777,2.805305022338705,45.95050579507143,94.44785046706664,89.44546439870966,40.64252519617646,90.70137824651682,78.46200891152778,29.414675457500003,67.70632715742857,28.751023665833333,64.38798598052632,74.14656524185185,79.99545396336069,9.976011924698135,70.8704973711364,58.50753381732489,61.34004427684211,70.66435096186046,42.27451314275862
554,78.19473179259258,48.74190494055119,6.9046485511650015,65.89352617150537,19.610596055438595,47.86202105676471,23.89974799462962,71.99057182600001,2.8699779669993446,46.28544565575,94.44439305146669,89.50888134096775,40.685430715588254,90.67652003516855,77.67417029125,29.367084009687506,67.73800492942857,28.79293382486111,64.36404877447369,73.85545435703703,80.11700834409838,9.517109732199152,70.92830495920454,58.58910512789806,61.93844168368421,70.73284135441861,42.349418050000004
555,78.22272856666667,48.74229480362203,6.829935586255,65.95872166827957,19.54308763298246,46.38751140705882,24.011112209870365,72.13377529288887,2.7187891612949175,46.47350920101787,94.5350320322667,89.55098828612905,40.71226933921568,90.7043892285393,78.29025683347226,29.272806373125004,67.9643111522857,28.815614103888898,64.37696824973683,73.91534283740741,80.2600943131967,9.378435210617457,71.0292971603409,58.624190159808904,62.44875451473684,70.90558808093024,42.33438610965518
556,78.34450541629631,48.716734702362196,6.900005901069998,65.92598917795699,19.59940715108772,46.44488940294117,24.145662724999998,72.29996219355554,2.780881275475738,46.42625414189286,94.55896711720003,89.53676786064518,40.8092860190196,90.67099371202245,77.47942201069446,29.237654632812504,67.57833275114287,28.873130120833327,64.55549433236843,74.05902394259259,80.35977596844263,9.433082393392711,71.14325707409088,58.675734695732444,62.298371784736844,70.95702672186047,42.34115413741379
557,78.5866737248148,48.84251305362207,6.84960993465,65.91694265118278,19.482476183789473,46.48491308588235,24.35531905887037,72.41816665711112,2.6977757339039345,46.33769936625,94.62053395706664,89.61269524322582,40.65000969088235,90.70291574191013,77.86061080250003,29.083310625624996,68.06400833571428,28.83635942694444,65.01499970210526,73.9115240211111,80.40826452631147,9.397478144658644,71.30542660261362,58.72645429840763,62.59854668947369,71.02285876813954,42.2476091237931
558,78.52239479296296,48.81632901023624,6.885787940985,65.81940239043014,19.34046679591228,46.54205778647058,24.43002694925926,72.45628273577778,2.8302034581367215,46.1874731444643,94.65243805053335,89.55499194258064,40.3399355904902,90.76641360674154,78.1479415365278,28.977186655,68.31602628814288,28.819121952361115,65.3623611626316,73.65399649148146,80.4786975557377,9.421878149596106,71.40859418613641,58.767070709426726,62.734524283684216,71.03074462767441,42.22217183689657
559,78.35002538074072,48.85370175401572,6.774217403074999,65.72350047376342,19.27409370057894,46.172401532941166,24.464557556055556,72.48210489822222,2.7650527747757385,46.00543975750001,94.74903977520002,89.58753664193549,40.30614801029411,90.91945598516858,78.43188390013886,28.9172315315625,68.6733852147143,28.847984116666655,65.86390231526316,73.36581539,80.57241822557376,9.364803742435937,71.49368316886364,58.811371619617816,63.06106455263157,70.98929879348839,42.15759937224137
560,78.07415814518518,48.83738106236219,7.024387346102,65.68250714903226,19.120124692122804,45.73569236441176,24.51398556505556,72.51715492222223,2.9006782510088525,46.60937789035712,94.75345558853333,89.5474438232258,40.20545971892157,90.91960560179776,78.53232274930555,28.85441138093751,68.3264399287143,28.92384829305556,66.06081917736842,73.15501920814815,80.7227284837705,9.396911138882713,71.60265915306817,58.766681533694225,63.082946850526326,70.75513613674417,42.33502062327586
561,77.99096295185184,48.964108838740145,7.658192427995502,65.70137130634406,19.08040338278947,45.500173805,24.638915978518526,72.873374496,2.920710099619673,47.083891068035726,94.83422443906673,89.62497940451613,40.03645186647058,90.93341369382026,78.81469213541669,28.61420302875,68.86714407214285,28.94060504638889,66.1370561636842,72.89365628925925,80.80284912163935,9.364042910273726,71.81507703863639,58.803236978471325,63.40844633052631,70.38526562139535,42.43279028034481
562,78.01887883962964,49.18496474086613,7.541513518008148,65.62871931387099,18.93054167831579,45.39008006558823,24.691699625518524,73.06233880066667,4.068533371891639,47.368080247499975,94.75427572573338,89.62040308193548,39.92441406186274,90.90677679404494,78.94058767569445,28.192908979375,68.274851261,28.89631996388889,66.23588503447367,72.83957815444444,80.8145842984426,9.38662693064866,72.00865685079545,58.76139447458597,63.60272139368422,70.26946339418605,42.44372760568967
563,78.07920231629632,49.266221941574834,7.604071858779998,65.68377777838711,18.903788242982458,44.38674377676472,24.877867983574077,73.23304300488886,4.457280820883114,47.548631788750015,94.65896643493335,89.62265457419353,39.8543115085294,90.96297066707868,79.30742439902777,27.9842605125,68.85752462557143,28.834628940694447,66.17056434236842,72.97607020999997,80.85290902713113,9.593011963872591,72.14802254840909,58.70118668222926,63.97509837105264,70.41421962697676,42.43876547568966
564,77.99817007444446,49.342122631811,7.5147662232595,65.66079714010753,18.906711276385966,43.82453971647058,25.032563005722228,73.49599838955554,4.439864586583655,47.53826183392857,94.64306355599999,89.5850296067742,39.720141259509795,90.98277091561798,79.43077847347224,27.9453915925,67.69936426071426,28.788874296666663,66.14644185605263,73.08776081666664,80.88968421065572,9.923679631570845,72.27467326613636,58.70343176375795,64.13964015157894,70.90823840627907,42.41677769965518
565,77.77337648740742,49.339133915905485,7.4063428856439995,65.63665861419355,18.947203701087723,43.970413004117646,25.09024245957409,73.74084532133334,4.34124724999623,47.63727515660717,94.60568924786665,89.62078200903224,39.63022923000001,91.15442041348314,79.65548590555554,27.9067112603125,68.68279312171431,28.696224182083345,66.10785460894739,73.12146930296296,81.06430967467217,9.842534435240674,72.39618961409089,58.70291167866243,64.77238017842106,71.46870534302325,42.23594643172414
566,77.55424886740741,49.407468141181106,7.28695690496,65.60947922215051,18.969279925263162,43.804161417647066,25.07302696692593,73.837336246,4.466601656865244,47.65421001107144,94.58475430933332,89.48189332096773,39.58709507754903,91.35713607101125,79.50039164472226,27.663328954374997,68.11548255328569,28.67808964444443,66.13955091763157,73.38791729370371,81.15375374901637,9.910386642567964,72.41128948306817,58.68261982191082,64.99748287526316,71.53524179046511,42.17704666275861
567,77.59618705666665,49.373415929370076,7.0224589665699995,65.62531367989247,18.936637036105267,43.328159166470584,25.11249270835185,73.88930104555556,4.241567349212294,47.66619412625001,94.6147363962667,89.38576607806452,39.514498773039215,91.46798765393262,79.72521576583331,27.376787763125005,69.05039280771427,28.5457269198611,66.16691638315791,73.5768488837037,81.1483126881967,9.867889817987288,72.40730304954546,58.633533305414005,65.22177771263158,71.59959659813953,42.13071535379312
568,77.60346292037039,49.30601975055118,7.115400771804998,65.5267105719355,18.91371800075439,42.937605669117644,24.922818747629623,73.95789129955557,4.624075224700329,47.8043666080357,94.57592193720001,89.30488220612905,39.4946744172549,91.51321883382025,79.33434168013889,27.430572773765622,68.76260694885711,28.54893123847223,66.13333538921054,73.72737697962962,81.11980729999993,9.875495031225766,72.30392759261363,58.71873403356687,65.20887403263157,71.71904096116278,42.06743974672415
569,77.46859174111113,49.324953430944866,7.31665429407,65.6551552288172,19.004046294035085,42.496519521764704,24.894342811611114,74.10998626644444,3.4704146928244266,48.05640491249999,94.53198807653332,88.68162728129032,39.399230059607845,91.58194978224716,80.00923769541669,27.423892806231564,69.51025901371428,28.415756922638888,66.10549758763158,73.67803370703705,81.2363249051639,9.561290942189833,72.25826579454545,58.726954493503136,65.76935245578947,71.76738660093024,42.1766277737931
570,77.04556914333334,49.24072738417325,7.381445293579999,65.73339897913976,19.205145077543854,42.32234905441175,24.963162085462972,74.28076333955555,2.546473789396885,48.09206530000001,94.44544931306667,88.89309666064517,39.3707000235294,91.66638752943818,79.8545127976389,27.421973774971246,68.8752996187143,28.27023427819445,66.07329043605262,73.59561985407407,81.26722886524591,9.383194556199998,72.10757729125,58.6879208298726,66.0177402868421,71.81683434953489,42.41498794758621
571,76.25742888,49.185972467559026,7.40861400773,65.77533343494625,19.1729638877193,42.120133194705886,25.01094676496296,74.53228548755555,2.832306713797541,48.22461278589286,94.51120870199998,88.93023539419355,39.33322292088235,91.75512742382026,79.80793528569446,27.315658978643743,69.82842830285716,28.116226343888894,66.02356848394739,73.48126084111111,81.16532716606555,9.33580133618644,72.07730576727273,58.677907282929915,66.06312712157893,71.81434844093023,42.490352580517246
572,76.1349367762963,49.161885025748035,7.347610744075,65.77392242731182,19.01254937733333,42.14728364147059,25.114707117333342,74.57121306955554,2.640350005624412,48.31321789160713,94.39135446933335,88.81984501903226,39.24233780019607,91.85973839370787,79.83513165972221,27.240631862293753,69.15562016857142,27.897761344861113,66.07703551289474,73.53697221962963,80.99784573426228,9.367796304186442,71.99623850647728,58.6121275503185,66.1173319494737,71.73162740255812,42.48934297810345
573,76.12285850703702,49.252290037559035,7.396403510259999,65.728945467957,18.99524836938596,42.13823975941176,25.21874685836667,74.62891047266667,2.695989907485377,48.58223616589287,94.43215797013332,88.78643358290323,39.123647985196065,91.9806676724719,79.75792148000001,26.80895796415,69.63316079014287,27.66291070194445,66.18111731578946,73.5451175025926,80.82500816040985,9.345405534101694,71.95694131977274,58.56815333261144,66.34143327368423,71.63693217348838,42.473306506034476
574,75.99898274888889,49.29038199787402,7.395948561489999,65.73901924666669,19.055866653912283,42.28345761911765,25.38734188272593,74.63932440911113,2.5974423236252466,48.690863598214285,94.34174646000001,88.77822430935483,39.17570780274509,91.97648314168538,80.19635124847221,26.581119246975003,69.12105340971428,27.602596975833336,66.23876234973686,73.50826241777777,80.67156701959013,9.408519187004572,71.9195214579545,58.65390777764329,66.31883847421054,71.64548340581396,42.523907077758615
575,76.24452611185185,49.296688268425186,7.435698946820001,65.84711696419356,19.32874080498246,42.645226370294125,25.53130886618518,74.72040631666667,2.6555284549490823,48.74513532535716,94.29347673706663,88.79985751741934,39.34338019911765,92.02060268146064,80.29347431180555,26.577017130156253,69.76488161671426,27.55045430305556,66.36548390105263,73.45150878703704,80.65939902614755,9.306453094957629,71.91366722511367,58.77720044197451,66.58466580210526,71.77263238976747,42.713745409827595
576,76.71447898,49.2991684080315,7.524636904055001,65.9358058289247,19.24579498084211,42.68069867588234,25.665627594485183,74.78306349999998,2.650402362005623,48.83968699535717,94.27753345186663,88.78166425419356,39.50367763186275,92.00047320280895,80.57521107708334,26.582885456043755,69.27365552757142,27.51524093875001,66.50994225921052,73.50945079703705,80.7310505360656,9.348341313577968,71.80143654250001,58.841605749363055,66.65640149842105,72.04401393348837,43.03647845379311
577,77.04087224444446,49.392733280944874,7.662032030775002,65.95896212870966,19.182947383719295,42.85388636647059,25.75466977426482,74.82421401266666,2.780658386166344,48.936916172500005,94.27637932693332,88.90408690064517,39.58717196499999,92.00987606292134,80.72978772458335,26.61117161117188,69.63777978199998,27.429478010555563,66.45694786263158,73.56712441518518,80.91428474401641,9.302182308549149,71.82037439431818,58.85440097656049,66.67122144000001,72.18233450976746,43.155228037758604
578,77.25194432259259,49.44563838,7.715073680535001,65.85211672483872,19.177744311508775,42.98972659235295,25.841105289925935,74.81358614355555,2.7779004559859013,48.95620420696428,94.26746610440001,88.9572712235484,39.72220351421567,92.0301033224719,80.91420774944444,26.62600512045938,69.79710912399999,27.352513559166663,66.33927535763158,73.98178698259258,81.01136109475414,9.269025353581355,71.87655890261364,58.820837325477676,66.64525002947369,72.23445339325582,43.14868740120689
579,77.49030190814814,49.36980967653544,8.065222054705,65.76705687784948,19.210034905982454,43.18200432235293,25.82004364920371,74.73873167866667,2.8032610331006547,49.04919989732144,94.30166165413335,89.01405002548387,39.73317730303921,92.02871224269661,81.00451894361112,26.448840609378134,69.78960024999999,27.272817546527783,66.36489603763158,74.59515978370369,81.1466921,9.218268863450845,72.03037440170455,58.83122960738852,66.88274269263158,72.28921988813956,43.193498248103445
580,77.45401529962963,49.28505670708661,8.310020693265,65.7071977460215,19.30907208831579,43.546142382647055,25.813325393166664,74.71698467244444,2.8272821041424585,49.08796168035715,94.26222618786672,89.05317126999999,39.65376614411765,92.00646138146068,81.08041517777777,26.30793418670625,70.54513542299999,27.195152480416663,66.41768592973683,74.91482620777778,81.21922050942622,9.264543971833895,72.19500066977271,58.75746389878979,66.78068699789473,72.42432371813958,43.35231571431035
581,77.33844729814815,49.22729395614173,8.462652476959999,65.56578586741935,19.408137907385967,43.50144086441176,25.82914054174074,74.80337116911112,2.878067739534098,49.17458428035714,94.27375722893336,89.07035842838707,39.47230402745097,92.03417934966294,80.94720892375,26.29846579424688,70.16848902285716,27.112356674722214,66.49803727026314,74.93881385259259,81.2895965234426,9.16057517801356,72.48960597522725,58.73782501273884,67.09186270684211,72.61623530325585,43.425118406896566
582,77.0334847474074,49.24443749267718,8.79632394263,65.57971961075268,19.27542123885088,42.80709139970588,25.897389340703707,74.82981985066667,2.8654723384550818,49.1005770519643,94.19324102706669,89.05173715967744,39.35626184294117,92.03631824808987,81.02019251583333,26.313963696234378,70.94949599514285,27.131193009722228,66.37330592394737,75.28139480000002,81.24835166581965,9.129953092379658,72.59796363875002,58.72521518859869,67.30774194157895,72.60139010441858,43.596037928965515
583,77.18704178814815,49.25910567456694,8.987019888355002,65.48491507322579,19.406115832947364,41.972503038529396,25.959694372444435,74.90768694666666,2.872418847308197,49.08797481160716,94.1971184406667,89.09195306483872,39.32205592588237,92.03513770865169,81.04968032458333,26.38738926551563,70.10809386257141,27.12767715097222,66.3976569218421,75.37742468925926,81.28340817106556,9.1495062375339,72.73845024011361,58.77545436866241,67.37421100894737,72.81566308581397,43.72501858396552
584,77.29874019666667,49.339065873149615,9.226327967459998,65.41767967612905,19.69825092019824,40.956933074999995,25.984081772740744,74.94517409311109,2.859858746131148,49.04139264625,94.14433012613333,88.95985749999998,39.30700386303922,92.05244885539325,81.04025702722222,26.423234576881253,70.89362270714287,27.08169799416666,66.28448042105262,75.34835633814815,81.23994423696723,9.16947502299661,72.82420914056819,58.798687378980866,67.47270468947369,73.00913322837211,43.77952576793105
585,77.3270542988889,49.407314380393714,9.387841878514998,65.33303813505376,19.89645779859649,40.371447531470594,26.007354333629646,75.05574826333331,2.831923277738034,48.912937148392864,94.09741489626671,88.92563213064517,39.30167743049021,92.01102327786515,80.93496789458328,26.413394225556257,70.31038518671427,27.011995332083334,66.22664329789473,75.0236301511111,81.3195357359836,9.155182447003387,72.78886605363635,58.765612970445844,67.63337388894739,73.1899079646512,43.76961559258621
